-3.370998164768216299e+01,-3.081093671366464548e+01,-2.791189177964713508e+01,-2.501284684562962468e+01,-2.211380191161210718e+01,-1.921475697759459678e+01,-1.631571204357709348e+01,-1.385898586074179306e+01,-1.175241084549641890e+01,-1.018176892813417389e+01,-8.811872580527250420e+00,-7.605921666608780995e+00,-6.647146375054908241e+00,-5.845463926268347876e+00,-5.168053823342811270e+00,-4.548849983925148166e+00,-3.987429145863644830e+00,-3.475065368355667150e+00,-3.000278851257713875e+00,-2.520572198081732829e+00,-2.037385440862739650e+00,-1.587426604319637669e+00,-1.135563602018490714e+00,-6.819092226507584842e-01,-2.273030742169204754e-01,2.273030742169191154e-01,6.819092226507585952e-01,1.135563602018490936e+00,1.587426604319636336e+00,2.037385440862739205e+00,2.520572198081732829e+00,3.000278851257712098e+00,3.475065368355667150e+00,3.987429145863643498e+00,4.548849983925149054e+00,5.168053823342811270e+00,5.845463926268346100e+00,6.647146375054907352e+00,7.605921666608777443e+00,8.811872580527246868e+00,1.018176892813417389e+01,1.175241084549642068e+01,1.385898586074178418e+01,1.631571204357709348e+01,1.921475697759459678e+01,2.211380191161210362e+01,2.501284684562962468e+01,2.791189177964713153e+01,3.081093671366463838e+01,3.370998164768215588e+01
-3.407373841669157599e+01,-3.113464977031687297e+01,-2.819556112394216996e+01,-2.525647247756747049e+01,-2.231738383119276747e+01,-1.937829518481805735e+01,-1.643920653844336499e+01,-1.394012810862009211e+01,-1.179088066094650245e+01,-1.019001692079197241e+01,-8.798086090756758182e+00,-7.576013181759174486e+00,-6.601455630955761933e+00,-5.796136548056167292e+00,-5.123464366498208022e+00,-4.493184779388284866e+00,-3.934263203559007493e+00,-3.434979680595081852e+00,-2.959959498597566352e+00,-2.483606724934757537e+00,-2.006878683472899105e+00,-1.561704982984576162e+00,-1.116704146516718676e+00,-6.718402411348229908e-01,-2.239467470449421072e-01,2.239467470449404696e-01,6.718402411348229908e-01,1.116704146516718898e+00,1.561704982984574830e+00,2.006878683472899549e+00,2.483606724934757093e+00,2.959959498597564576e+00,3.434979680595082741e+00,3.934263203559005273e+00,4.493184779388285754e+00,5.123464366498206246e+00,5.796136548056164628e+00,6.601455630955761933e+00,7.576013181759170934e+00,8.798086090756752853e+00,1.019001692079197063e+01,1.179088066094650422e+01,1.394012810862008322e+01,1.643920653844336144e+01,1.937829518481805735e+01,2.231738383119275682e+01,2.525647247756747049e+01,2.819556112394216996e+01,3.113464977031686232e+01,3.407373841669157599e+01
-3.455196512948322152e+01,-3.155891439189782943e+01,-2.856586365431244445e+01,-2.557281291672705592e+01,-2.257976217914166739e+01,-1.958671144155627530e+01,-1.659366070397089388e+01,-1.404573292618758451e+01,-1.185267536283013889e+01,-1.022422973986863326e+01,-8.804928870557358067e+00,-7.556048056608545060e+00,-6.559840987625936926e+00,-5.747414478239265989e+00,-5.078148306510349208e+00,-4.440352218801789874e+00,-3.881723399508277605e+00,-3.389206703587955172e+00,-2.922375386821880916e+00,-2.451545867772201071e+00,-1.978141973828823064e+00,-1.541823538674667704e+00,-1.103305391645020173e+00,-6.627168120538697860e-01,-2.209056040179576963e-01,2.209056040179560587e-01,6.627168120538697860e-01,1.103305391645020173e+00,1.541823538674666150e+00,1.978141973828822842e+00,2.451545867772201071e+00,2.922375386821878696e+00,3.389206703587954728e+00,3.881723399508276273e+00,4.440352218801791651e+00,5.078148306510346544e+00,5.747414478239264213e+00,6.559840987625936037e+00,7.556048056608542396e+00,8.804928870557354514e+00,1.022422973986863326e+01,1.185267536283013712e+01,1.404573292618757741e+01,1.659366070397089388e+01,1.958671144155627530e+01,2.257976217914166028e+01,2.557281291672706303e+01,2.856586365431244445e+01,3.155891439189782588e+01,3.455196512948322862e+01
-3.515540664401434157e+01,-3.209639920841419780e+01,-2.903739177281404693e+01,-2.597838433721389606e+01,-2.291937690161374519e+01,-1.986036946601359432e+01,-1.680136203041345055e+01,-1.420002704565036922e+01,-1.196115235499011931e+01,-1.027837925090457460e+01,-8.820214310794176171e+00,-7.543883412869558214e+00,-6.523977751568565964e+00,-5.701977783612283801e+00,-5.033392215190206187e+00,-4.386360226463682288e+00,-3.829618395062080793e+00,-3.347706767730340260e+00,-2.881706428100600181e+00,-2.416305228831299612e+00,-1.952278210849589302e+00,-1.521990959138385779e+00,-1.089014235661835306e+00,-6.535169398403806174e-01,-2.178389799467945753e-01,2.178389799467929655e-01,6.535169398403805063e-01,1.089014235661835306e+00,1.521990959138384225e+00,1.952278210849589524e+00,2.416305228831300056e+00,2.881706428100597961e+00,3.347706767730340260e+00,3.829618395062079017e+00,4.386360226463683176e+00,5.033392215190204411e+00,5.701977783612282025e+00,6.523977751568565076e+00,7.543883412869558214e+00,8.820214310794172619e+00,1.027837925090457460e+01,1.196115235499011931e+01,1.420002704565035856e+01,1.680136203041345055e+01,1.986036946601359077e+01,2.291937690161373453e+01,2.597838433721389606e+01,2.903739177281404338e+01,3.209639920841418359e+01,3.515540664401434867e+01
-3.597275454644275783e+01,-3.282160411284660739e+01,-2.967045367925047472e+01,-2.651930324565433139e+01,-2.336815281205818096e+01,-2.021700237846203763e+01,-1.706585194486590140e+01,-1.440079754079854268e+01,-1.211590243121649557e+01,-1.037297336757814747e+01,-8.871762461397880273e+00,-7.564778677104546212e+00,-6.515397041731855410e+00,-5.671937787343480863e+00,-4.988675032888488126e+00,-4.337186850072184185e+00,-3.784661789319601510e+00,-3.313723084951400555e+00,-2.850096662915647450e+00,-2.387597634594241569e+00,-1.926994773611924616e+00,-1.502461964766037550e+00,-1.077278608617038058e+00,-6.514165269123266544e-01,-2.171388423041099580e-01,2.171388423041083204e-01,6.514165269123266544e-01,1.077278608617037836e+00,1.502461964766035996e+00,1.926994773611924838e+00,2.387597634594241569e+00,2.850096662915645673e+00,3.313723084951399667e+00,3.784661789319599734e+00,4.337186850072185962e+00,4.988675032888486349e+00,5.671937787343479087e+00,6.515397041731855410e+00,7.564778677104544435e+00,8.871762461397876720e+00,1.037297336757814747e+01,1.211590243121649557e+01,1.440079754079853203e+01,1.706585194486589785e+01,2.021700237846203407e+01,2.336815281205817385e+01,2.651930324565433139e+01,2.967045367925046762e+01,3.282160411284660739e+01,3.597275454644275783e+01
-3.684709493417670245e+01,-3.360574903412144465e+01,-3.036440313406619040e+01,-2.712305723401093616e+01,-2.388171133395566414e+01,-2.064036543390040634e+01,-1.739901953384515210e+01,-1.466410136855924051e+01,-1.232070074134015236e+01,-1.049598350582170170e+01,-8.938175293717094405e+00,-7.593568177486194060e+00,-6.517455722021337827e+00,-5.660793418049351544e+00,-4.973672698788605295e+00,-4.301001891620149564e+00,-3.743487033465918490e+00,-3.280581523452313242e+00,-2.818525243741181185e+00,-2.360132640489005063e+00,-1.905745341245973723e+00,-1.482830245926791246e+00,-1.059465375596433612e+00,-6.356792253578599228e-01,-2.118930751192876771e-01,2.118930751192861228e-01,6.356792253578599228e-01,1.059465375596433834e+00,1.482830245926789692e+00,1.905745341245973945e+00,2.360132640489005507e+00,2.818525243741178965e+00,3.280581523452312798e+00,3.743487033465915825e+00,4.301001891620149564e+00,4.973672698788603519e+00,5.660793418049349768e+00,6.517455722021338715e+00,7.593568177486191395e+00,8.938175293717092629e+00,1.049598350582170170e+01,1.232070074134015414e+01,1.466410136855922985e+01,1.739901953384514854e+01,2.064036543390040279e+01,2.388171133395565704e+01,2.712305723401093971e+01,3.036440313406619396e+01,3.360574903412144465e+01,3.684709493417672377e+01
-3.766784990147813517e+01,-3.435726279215346324e+01,-3.104667568282879131e+01,-2.773608857350412649e+01,-2.442550146417944035e+01,-2.111491435485476842e+01,-1.780432724553010360e+01,-1.499424133144690430e+01,-1.257250507425198194e+01,-1.067768510568593499e+01,-9.061057756288597886e+00,-7.667821677349102139e+00,-6.569245721115877679e+00,-5.694909339079289090e+00,-4.993407985626911127e+00,-4.299973780857220262e+00,-3.731655925427259657e+00,-3.266221231267006697e+00,-2.803833965936414430e+00,-2.345806221591442586e+00,-1.892534177092019654e+00,-1.476301003456972349e+00,-1.057296794578417076e+00,-6.356792253578599228e-01,-2.118930751192876771e-01,2.118930751192861228e-01,6.356792253578599228e-01,1.057296794578416854e+00,1.476301003456971017e+00,1.892534177092019876e+00,2.345806221591442586e+00,2.803833965936413097e+00,3.266221231267006697e+00,3.731655925427258325e+00,4.299973780857221151e+00,4.993407985626910239e+00,5.694909339079288202e+00,6.569245721115877679e+00,7.667821677349102139e+00,9.061057756288594334e+00,1.067768510568593499e+01,1.257250507425198194e+01,1.499424133144689542e+01,1.780432724553010360e+01,2.111491435485476487e+01,2.442550146417943324e+01,2.773608857350411938e+01,3.104667568282878776e+01,3.435726279215344903e+01,3.766784990147813517e+01
-3.861696060911172879e+01,-3.522494902357208701e+01,-3.183293743803244524e+01,-2.844092585249281768e+01,-2.504891426695317591e+01,-2.165690268141353769e+01,-1.826489109587390658e+01,-1.537310313373761694e+01,-1.287080161661027233e+01,-1.090880243342413003e+01,-9.228091338866205362e+00,-7.775838804017528361e+00,-6.654017188808964534e+00,-5.742955580590050069e+00,-4.996700601626740124e+00,-4.296910197116760699e+00,-3.725134729182507876e+00,-3.258529610474454330e+00,-2.792783347323589904e+00,-2.332919355051126242e+00,-1.879174783248367397e+00,-1.463581969203800792e+00,-1.047565992480940622e+00,-6.311182242246435870e-01,-2.103727414082155467e-01,2.103727414082139924e-01,6.311182242246435870e-01,1.047565992480940622e+00,1.463581969203799238e+00,1.879174783248367397e+00,2.332919355051125798e+00,2.792783347323588128e+00,3.258529610474453442e+00,3.725134729182505211e+00,4.296910197116761587e+00,4.996700601626738347e+00,5.742955580590047404e+00,6.654017188808962757e+00,7.775838804017524808e+00,9.228091338866200033e+00,1.090880243342413003e+01,1.287080161661027056e+01,1.537310313373760629e+01,1.826489109587391013e+01,2.165690268141354125e+01,2.504891426695316525e+01,2.844092585249281768e+01,3.183293743803244524e+01,3.522494902357207280e+01,3.861696060911173589e+01
-3.977849599145274340e+01,-3.627975526243223214e+01,-3.278101453341172089e+01,-2.928227380439120964e+01,-2.578353307537069128e+01,-2.228479234635018358e+01,-1.878605161732967588e+01,-1.580115502826782148e+01,-1.321783503973809104e+01,-1.120455007617589516e+01,-9.456500387581359135e+00,-7.931129861167567796e+00,-6.808688544289990929e+00,-5.865155349224554726e+00,-5.063694064370161563e+00,-4.337448011156070926e+00,-3.751019425387624118e+00,-3.279560040342008431e+00,-2.811443098200642865e+00,-2.343266822343825773e+00,-1.876325464356583872e+00,-1.460551377462730560e+00,-1.044777290568876582e+00,-6.289742354523518708e-01,-2.096580784841181877e-01,2.096580784841169109e-01,6.289742354523518708e-01,1.044777290568876360e+00,1.460551377462729006e+00,1.876325464356583428e+00,2.343266822343825773e+00,2.811443098200641089e+00,3.279560040342007987e+00,3.751019425387622785e+00,4.337448011156071814e+00,5.063694064370160675e+00,5.865155349224552950e+00,6.808688544289991817e+00,7.931129861167567796e+00,9.456500387581355582e+00,1.120455007617589516e+01,1.321783503973809104e+01,1.580115502826781082e+01,1.878605161732967588e+01,2.228479234635018003e+01,2.578353307537068417e+01,2.928227380439120964e+01,3.278101453341170668e+01,3.627975526243221793e+01,3.977849599145273629e+01
-4.100188294394804700e+01,-3.739448664203297312e+01,-3.378709034011793477e+01,-3.017969403820288576e+01,-2.657229773628782254e+01,-2.296490143437277709e+01,-1.935750513245773519e+01,-1.628209059438121642e+01,-1.362375345083042788e+01,-1.156898578489622942e+01,-9.772962009688344054e+00,-8.194349515211731827e+00,-7.011095347221746543e+00,-6.023738438380552118e+00,-5.191435518880932243e+00,-4.433106755229260898e+00,-3.821037879663612635e+00,-3.330514617136399291e+00,-2.873485042986771987e+00,-2.390744870696811297e+00,-1.887643162725062718e+00,-1.471665180161933373e+00,-1.054155199921510633e+00,-6.351734448169971126e-01,-2.117244816056665646e-01,2.117244816056653711e-01,6.351734448169971126e-01,1.054155199921511077e+00,1.471665180161931819e+00,1.887643162725062496e+00,2.390744870696810853e+00,2.873485042986770210e+00,3.330514617136398847e+00,3.821037879663611303e+00,4.433106755229261786e+00,5.191435518880929578e+00,6.023738438380550342e+00,7.011095347221748320e+00,8.194349515211731827e+00,9.772962009688336948e+00,1.156898578489622764e+01,1.362375345083042788e+01,1.628209059438119866e+01,1.935750513245773163e+01,2.296490143437277709e+01,2.657229773628781899e+01,3.017969403820288576e+01,3.378709034011793477e+01,3.739448664203297312e+01,4.100188294394804700e+01
-4.224674121323184295e+01,-3.854151723038806665e+01,-3.483629324754431877e+01,-3.113106926470055313e+01,-2.742584528185678394e+01,-2.372062129901302541e+01,-2.001539731616927043e+01,-1.684806169970693546e+01,-1.410415351050521515e+01,-1.198790756286308934e+01,-1.014057146014379107e+01,-8.516139880850687405e+00,-7.264228205743477496e+00,-6.215402129486047755e+00,-5.328962708816737504e+00,-4.546269196256549350e+00,-3.914220086773927854e+00,-3.406456803328432592e+00,-2.912001478312971070e+00,-2.408660209138914432e+00,-1.899770824563053129e+00,-1.480197125536350189e+00,-1.058622408028328854e+00,-6.351734448169968905e-01,-2.117244816056665369e-01,2.117244816056652601e-01,6.351734448169970015e-01,1.058622408028328854e+00,1.480197125536348857e+00,1.899770824563053129e+00,2.408660209138914432e+00,2.912001478312969738e+00,3.406456803328431704e+00,3.914220086773926521e+00,4.546269196256550238e+00,5.328962708816735727e+00,6.215402129486044203e+00,7.264228205743478384e+00,8.516139880850687405e+00,1.014057146014378574e+01,1.198790756286308934e+01,1.410415351050521693e+01,1.684806169970692835e+01,2.001539731616927043e+01,2.372062129901302541e+01,2.742584528185677328e+01,3.113106926470054958e+01,3.483629324754430456e+01,3.854151723038805244e+01,4.224674121323183584e+01
-4.380071559970123474e+01,-3.995868267017178965e+01,-3.611664974064235878e+01,-3.227461681111290659e+01,-2.843258388158346861e+01,-2.459055095205402708e+01,-2.074851802252459976e+01,-1.748263425163434803e+01,-1.466426471675170973e+01,-1.245718306017456989e+01,-1.054258153925744068e+01,-8.867461964652418871e+00,-7.560253896860100298e+00,-6.436633370197735182e+00,-5.466248823715506688e+00,-4.695700623233616255e+00,-4.034720833470071710e+00,-3.466242982857389521e+00,-2.956815755574623505e+00,-2.441186028977730516e+00,-1.922489167535845755e+00,-1.498161659542099011e+00,-1.073306773190094709e+00,-6.479040479438994415e-01,-2.159680159813007760e-01,2.159680159812993328e-01,6.479040479438994415e-01,1.073306773190094709e+00,1.498161659542097679e+00,1.922489167535845755e+00,2.441186028977730516e+00,2.956815755574621285e+00,3.466242982857389521e+00,4.034720833470069934e+00,4.695700623233618032e+00,5.466248823715504912e+00,6.436633370197732518e+00,7.560253896860100298e+00,8.867461964652417095e+00,1.054258153925743358e+01,1.245718306017456811e+01,1.466426471675170973e+01,1.748263425163433737e+01,2.074851802252459976e+01,2.459055095205403063e+01,2.843258388158346150e+01,3.227461681111292080e+01,3.611664974064234457e+01,3.995868267017177544e+01,4.380071559970124184e+01
-4.533351696862399649e+01,-4.136429443471931933e+01,-3.739507190081463506e+01,-3.342584936690995789e+01,-2.945662683300527362e+01,-2.548740429910060001e+01,-2.151818176519593351e+01,-1.814770114688741032e+01,-1.523985562672367955e+01,-1.294271056179257506e+01,-1.096476844915067161e+01,-9.244469563077137408e+00,-7.878885762573806240e+00,-6.692987017120539228e+00,-5.660061226805201962e+00,-4.872033046977333193e+00,-4.171957424252019209e+00,-3.549474714806725828e+00,-3.052730473837854230e+00,-2.520005529222886231e+00,-1.958938080997275399e+00,-1.525857201704154287e+00,-1.091392762931186811e+00,-6.556216174782412143e-01,-2.185405391594148206e-01,2.185405391594132385e-01,6.556216174782412143e-01,1.091392762931186811e+00,1.525857201704152732e+00,1.958938080997275399e+00,2.520005529222886231e+00,3.052730473837852454e+00,3.549474714806724940e+00,4.171957424252017432e+00,4.872033046977335857e+00,5.660061226805201073e+00,6.692987017120536564e+00,7.878885762573805351e+00,9.244469563077132079e+00,1.096476844915066806e+01,1.294271056179257506e+01,1.523985562672367955e+01,1.814770114688739966e+01,2.151818176519593351e+01,2.548740429910060357e+01,2.945662683300527362e+01,3.342584936690997210e+01,3.739507190081464216e+01,4.136429443471931222e+01,4.533351696862401070e+01
-4.681676678383422541e+01,-4.273021555556816509e+01,-3.864366432730213319e+01,-3.455711309903607997e+01,-3.047056187077004452e+01,-2.638401064250400196e+01,-2.229745941423797007e+01,-1.882308366535134780e+01,-1.582088424225275070e+01,-1.343460398973810221e+01,-1.139151665064090402e+01,-9.622997507421001018e+00,-8.205162312221414567e+00,-6.958839393848596622e+00,-5.861716655334507919e+00,-5.050802980129766695e+00,-4.317482500032843618e+00,-3.655343886515687757e+00,-3.168121510708720390e+00,-2.610844362338734292e+00,-1.996382581445424798e+00,-1.551535686273903591e+00,-1.104537403098854620e+00,-6.556216174782412143e-01,-2.185405391594148483e-01,2.185405391594132107e-01,6.556216174782412143e-01,1.104537403098855064e+00,1.551535686273902037e+00,1.996382581445424798e+00,2.610844362338733404e+00,3.168121510708719057e+00,3.655343886515686869e+00,4.317482500032840065e+00,5.050802980129766695e+00,5.861716655334507919e+00,6.958839393848593957e+00,8.205162312221414567e+00,9.622997507420993912e+00,1.139151665064089691e+01,1.343460398973810044e+01,1.582088424225274892e+01,1.882308366535133359e+01,2.229745941423797007e+01,2.638401064250400196e+01,3.047056187077002676e+01,3.455711309903608708e+01,3.864366432730211898e+01,4.273021555556812245e+01,4.681676678383422541e+01
-4.830001659904439748e+01,-4.409613667641698953e+01,-3.989225675378961000e+01,-3.568837683116218784e+01,-3.148449690853477279e+01,-2.728061698590738260e+01,-2.307673706327999241e+01,-1.949846618381526753e+01,-1.640191285778181296e+01,-1.392649741768362581e+01,-1.181826485213113465e+01,-1.000152545176486285e+01,-8.531438861869020229e+00,-7.224691770576653127e+00,-6.063372083863812989e+00,-5.229572913282195756e+00,-4.463007575813663586e+00,-3.761213058224650574e+00,-3.283512547579586549e+00,-2.701683195454581021e+00,-2.033827081893574640e+00,-1.577214170843651786e+00,-1.117682043266521985e+00,-6.556216174782414363e-01,-2.185405391594147373e-01,2.185405391594131830e-01,6.556216174782414363e-01,1.117682043266522207e+00,1.577214170843650898e+00,2.033827081893573308e+00,2.701683195454581909e+00,3.283512547579585217e+00,3.761213058224649686e+00,4.463007575813662697e+00,5.229572913282199309e+00,6.063372083863814765e+00,7.224691770576651351e+00,8.531438861869018453e+00,1.000152545176485219e+01,1.181826485213113287e+01,1.392649741768363292e+01,1.640191285778181651e+01,1.949846618381525687e+01,2.307673706327999597e+01,2.728061698590737905e+01,3.148449690853476568e+01,3.568837683116217363e+01,3.989225675378958158e+01,4.409613667641696111e+01,4.830001659904434064e+01
-4.978326641425445587e+01,-4.546205779726577134e+01,-4.114084918027705839e+01,-3.681964056328826018e+01,-3.249843194629954013e+01,-2.817722332931078100e+01,-2.385601471232203608e+01,-2.017384870227920857e+01,-1.698294147331089121e+01,-1.441839084562915119e+01,-1.224501305362136705e+01,-1.038005339610872468e+01,-8.857715411516625892e+00,-7.490544147304710521e+00,-6.265027512393123388e+00,-5.408342846434628370e+00,-4.608532651594487106e+00,-3.867082229933611615e+00,-3.398903584450453152e+00,-2.792522028570427750e+00,-2.071271582341721817e+00,-1.602892655413402423e+00,-1.130826683434190461e+00,-6.556216174782409922e-01,-2.185405391594149593e-01,2.185405391594131830e-01,6.556216174782409922e-01,1.130826683434190016e+00,1.602892655413398870e+00,2.071271582341721817e+00,2.792522028570427750e+00,3.398903584450453152e+00,3.867082229933609838e+00,4.608532651594485330e+00,5.408342846434633699e+00,6.265027512393121611e+00,7.490544147304710521e+00,8.857715411516627668e+00,1.038005339610872113e+01,1.224501305362136705e+01,1.441839084562915474e+01,1.698294147331090187e+01,2.017384870227920146e+01,2.385601471232203608e+01,2.817722332931079166e+01,3.249843194629951881e+01,3.681964056328831703e+01,4.114084918027708682e+01,4.546205779726574292e+01,4.978326641425462640e+01
-5.126651622946462794e+01,-4.682797891811458157e+01,-4.238944160676442152e+01,-3.795090429541440358e+01,-3.351236698406428616e+01,-2.907382967271416874e+01,-2.463529236136405842e+01,-2.084923122074314961e+01,-1.756397008883996946e+01,-1.491028427357466768e+01,-1.267176125511159057e+01,-1.075858134045259007e+01,-9.183991961164231554e+00,-7.756396524032766138e+00,-6.466682940922424017e+00,-5.587112779587057432e+00,-4.754057727375314180e+00,-3.972951401642574876e+00,-3.514294621321320200e+00,-2.883360861686273147e+00,-2.108716082789872104e+00,-1.628571139983151284e+00,-1.143971323601857160e+00,-6.556216174782414363e-01,-2.185405391594146263e-01,2.185405391594132940e-01,6.556216174782414363e-01,1.143971323601857826e+00,1.628571139983148175e+00,2.108716082789875657e+00,2.883360861686274035e+00,3.514294621321319312e+00,3.972951401642571767e+00,4.754057727375304410e+00,5.587112779587062761e+00,6.466682940922432010e+00,7.756396524032766138e+00,9.183991961164229778e+00,1.075858134045257231e+01,1.267176125511158702e+01,1.491028427357468189e+01,1.756397008883993749e+01,2.084923122074311408e+01,2.463529236136405842e+01,2.907382967271416874e+01,3.351236698406427195e+01,3.795090429541437516e+01,4.238944160676453521e+01,4.682797891811469526e+01,5.126651622946474163e+01
-5.274976604467508423e+01,-4.819390003896353392e+01,-4.363803403325198360e+01,-3.908216802754057539e+01,-3.452630202182906771e+01,-2.997043601611756003e+01,-2.541457001040609498e+01,-2.152461373920706933e+01,-1.814499870436902995e+01,-1.540217770152018772e+01,-1.309850945660182475e+01,-1.113710928479645190e+01,-9.510268510811837217e+00,-8.022248900760823531e+00,-6.668338369451732639e+00,-5.765882712739490046e+00,-4.899582803156130595e+00,-4.078820573351535472e+00,-3.629685658192183695e+00,-2.974199694802122096e+00,-2.146160583238021946e+00,-1.654249624552901032e+00,-1.157115963769527189e+00,-6.556216174782409922e-01,-2.185405391594148483e-01,2.185405391594132940e-01,6.556216174782409922e-01,1.157115963769526523e+00,1.654249624552896591e+00,2.146160583238019726e+00,2.974199694802122096e+00,3.629685658192186359e+00,4.078820573351531920e+00,4.899582803156128819e+00,5.765882712739493599e+00,6.668338369451724645e+00,8.022248900760828860e+00,9.510268510811833664e+00,1.113710928479643059e+01,1.309850945660182475e+01,1.540217770152020549e+01,1.814499870436904416e+01,2.152461373920705512e+01,2.541457001040609498e+01,2.997043601611758845e+01,3.452630202182905350e+01,3.908216802754060382e+01,4.363803403325198360e+01,4.819390003896353392e+01,5.274976604467508423e+01
-5.423301585988497209e+01,-4.955982115981231573e+01,-4.488662645973948884e+01,-4.021343175966660510e+01,-3.554023705959374979e+01,-3.086704235952093711e+01,-2.619384765944811022e+01,-2.219999625767098905e+01,-1.872602731989808689e+01,-1.589407112946570066e+01,-1.352525765809204827e+01,-1.151563722914031018e+01,-9.836545060459449985e+00,-8.288101277488880925e+00,-6.869993797981043038e+00,-5.944652645891924436e+00,-5.045107878936953227e+00,-4.184689745060495625e+00,-3.745076695063051631e+00,-3.065038527917970157e+00,-2.183605083686173565e+00,-1.679928109122648117e+00,-1.170260603937194777e+00,-6.556216174782409922e-01,-2.185405391594148483e-01,2.185405391594130720e-01,6.556216174782409922e-01,1.170260603937192556e+00,1.679928109122644564e+00,2.183605083686169124e+00,3.065038527917968381e+00,3.745076695063053407e+00,4.184689745060495625e+00,5.045107878936949675e+00,5.944652645891924436e+00,6.869993797981038597e+00,8.288101277488884477e+00,9.836545060459435774e+00,1.151563722914030308e+01,1.352525765809206604e+01,1.589407112946571488e+01,1.872602731989809399e+01,2.219999625767097484e+01,2.619384765944809601e+01,3.086704235952092290e+01,3.554023705959377821e+01,4.021343175966660510e+01,4.488662645973931831e+01,4.955982115981214520e+01,5.423301585988497209e+01
-5.571626567509508732e+01,-5.092574228066087016e+01,-4.613521888622682354e+01,-4.134469549179269166e+01,-3.655417209735848871e+01,-3.176364870292432485e+01,-2.697312530849016809e+01,-2.287537877613494430e+01,-1.930705593542713672e+01,-1.638596455741122782e+01,-1.395200585958228601e+01,-1.189416517348417912e+01,-1.016282161010705920e+01,-8.553953654216940095e+00,-7.071649226510341002e+00,-6.123422579044351721e+00,-5.190632954717775860e+00,-4.290558916769467324e+00,-3.860467731933921343e+00,-3.155877361033815554e+00,-2.221049584134316746e+00,-1.705606593692397865e+00,-1.183405244104862586e+00,-6.556216174782409922e-01,-2.185405391594148483e-01,2.185405391594132940e-01,6.556216174782409922e-01,1.183405244104859477e+00,1.705606593692396089e+00,2.221049584134323851e+00,3.155877361033818218e+00,3.860467731933917790e+00,4.290558916769455777e+00,5.190632954717777636e+00,6.123422579044365932e+00,7.071649226510352548e+00,8.553953654216940095e+00,1.016282161010705209e+01,1.189416517348415425e+01,1.395200585958228601e+01,1.638596455741127755e+01,1.930705593542717224e+01,2.287537877613490878e+01,2.697312530849016809e+01,3.176364870292434262e+01,3.655417209735855977e+01,4.134469549179277692e+01,4.613521888622688039e+01,5.092574228066121123e+01,5.571626567509520100e+01
-5.719951549030565729e+01,-5.229166340151004988e+01,-4.738381131271444247e+01,-4.247595922391894874e+01,-3.756810713512328448e+01,-3.266025504632773391e+01,-2.775240295753221176e+01,-2.355076129459885692e+01,-1.988808455095622207e+01,-1.687785798535675497e+01,-1.437875406107250598e+01,-1.227269311782804451e+01,-1.048909815975465420e+01,-8.819806030944988606e+00,-7.273304655039652289e+00,-6.302192512196796770e+00,-5.336158030498605598e+00,-4.396428088478416818e+00,-3.975858768804780397e+00,-3.246716194149660062e+00,-2.258494084582470141e+00,-1.731285078262146726e+00,-1.196549884272530395e+00,-6.556216174782418804e-01,-2.185405391594148483e-01,2.185405391594135160e-01,6.556216174782418804e-01,1.196549884272526398e+00,1.731285078262144062e+00,2.258494084582466144e+00,3.246716194149662726e+00,3.975858768804780397e+00,4.396428088478423035e+00,5.336158030498591387e+00,6.302192512196793217e+00,7.273304655039659394e+00,8.819806030944988606e+00,1.048909815975465420e+01,1.227269311782802674e+01,1.437875406107251308e+01,1.687785798535679049e+01,1.988808455095622207e+01,2.355076129459882850e+01,2.775240295753222597e+01,3.266025504632770549e+01,3.756810713512322764e+01,4.247595922391883505e+01,4.738381131271444247e+01,5.229166340150982251e+01,5.719951549030542992e+01
-5.868276530551554515e+01,-5.365758452235877485e+01,-4.863240373920194770e+01,-4.360722295604495002e+01,-3.858204217288803761e+01,-3.355686138973114652e+01,-2.853168060657424121e+01,-2.422614381306279085e+01,-2.046911316648528611e+01,-1.736975141330229633e+01,-1.480550226256274726e+01,-1.265122106217189923e+01,-1.081537470940226342e+01,-9.085658407673051329e+00,-7.474960083568957359e+00,-6.480962445349227607e+00,-5.481683106279426454e+00,-4.502297260187388517e+00,-4.091249805675651885e+00,-3.337555027265510788e+00,-2.295938585030623535e+00,-1.756963562831897363e+00,-1.209694524440198649e+00,-6.556216174782418804e-01,-2.185405391594152924e-01,2.185405391594135160e-01,6.556216174782418804e-01,1.209694524440198649e+00,1.756963562831893810e+00,2.295938585030619095e+00,3.337555027265512564e+00,4.091249805675650109e+00,4.502297260187383188e+00,5.481683106279419349e+00,6.480962445349224055e+00,7.474960083568966240e+00,9.085658407673051329e+00,1.081537470940225631e+01,1.265122106217187081e+01,1.480550226256275437e+01,1.736975141330229633e+01,2.046911316648527190e+01,2.422614381306274822e+01,2.853168060657421279e+01,3.355686138973112520e+01,3.858204217288806603e+01,4.360722295604500687e+01,4.863240373920177717e+01,5.365758452235877485e+01,5.868276530551543146e+01
